timestamp,symbol,bid,ask,spread,volume,time_msc
2026-01-27 04:04:59,GBPUSD.s,1.3682699999999999,1.36857,0.000300000000000189,0,1769461499613
2026-01-27 04:05:00,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461500635
2026-01-27 04:05:00,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461500903
2026-01-27 04:05:00,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461500903
2026-01-27 04:05:01,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461501912
2026-01-27 04:05:02,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461502427
2026-01-27 04:05:03,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461503454
2026-01-27 04:05:03,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461503687
2026-01-27 04:05:04,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461504575
2026-01-27 04:05:04,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461504800
2026-01-27 04:05:05,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461505692
2026-01-27 04:05:06,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461506308
2026-01-27 04:05:06,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461506803
2026-01-27 04:05:07,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461507276
2026-01-27 04:05:07,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461507276
2026-01-27 04:05:08,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461508381
2026-01-27 04:05:09,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461509040
2026-01-27 04:05:09,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461509271
2026-01-27 04:05:10,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461510128
2026-01-27 04:05:10,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461510128
2026-01-27 04:05:10,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461510128
2026-01-27 04:05:11,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461511777
2026-01-27 04:05:12,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461512168
2026-01-27 04:05:13,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461513011
2026-01-27 04:05:13,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461513011
2026-01-27 04:05:14,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461514109
2026-01-27 04:05:14,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461514109
2026-01-27 04:05:15,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461515065
2026-01-27 04:05:15,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461515065
2026-01-27 04:05:16,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461516222
2026-01-27 04:05:16,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461516838
2026-01-27 04:05:17,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461517283
2026-01-27 04:05:17,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461517728
2026-01-27 04:05:18,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461518598
2026-01-27 04:05:18,GBPUSD.s,1.36832,1.36862,0.00029999999999996696,0,1769461518712
2026-01-27 04:05:19,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461519707
2026-01-27 04:05:20,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461520142
2026-01-27 04:05:20,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461520547
2026-01-27 04:05:20,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461520547
2026-01-27 04:05:20,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461520547
2026-01-27 04:05:20,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461520547
2026-01-27 04:05:20,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461520547
2026-01-27 04:05:23,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461523313
2026-01-27 04:05:23,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461523313
2026-01-27 04:05:23,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461523313
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:25,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461525319
2026-01-27 04:05:30,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461530226
2026-01-27 04:05:30,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461530780
2026-01-27 04:05:31,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461531423
2026-01-27 04:05:32,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461532086
2026-01-27 04:05:32,GBPUSD.s,1.3683100000000001,1.3686099999999999,0.0002999999999997449,0,1769461532730
2026-01-27 04:05:33,GBPUSD.s,1.36836,1.36866,0.00029999999999996696,0,1769461533405
2026-01-27 04:05:33,GBPUSD.s,1.36837,1.36867,0.00029999999999996696,0,1769461533660
2026-01-27 04:05:34,GBPUSD.s,1.3684,1.3687,0.00029999999999996696,0,1769461534485
2026-01-27 04:05:34,GBPUSD.s,1.36841,1.36871,0.000300000000000189,0,1769461534704
2026-01-27 04:05:35,GBPUSD.s,1.36842,1.36872,0.00029999999999996696,0,1769461535447
2026-01-27 04:05:36,GBPUSD.s,1.36841,1.36871,0.000300000000000189,0,1769461536249
2026-01-27 04:05:36,GBPUSD.s,1.36841,1.36871,0.000300000000000189,0,1769461536249
2026-01-27 04:05:36,GBPUSD.s,1.36841,1.36871,0.000300000000000189,0,1769461536900
2026-01-27 04:05:37,GBPUSD.s,1.36842,1.36872,0.00029999999999996696,0,1769461537623
2026-01-27 04:05:38,GBPUSD.s,1.36842,1.36872,0.00029999999999996696,0,1769461538495
2026-01-27 04:05:39,GBPUSD.s,1.36842,1.36872,0.00029999999999996696,0,1769461539070
2026-01-27 04:05:39,GBPUSD.s,1.36846,1.36876,0.00029999999999996696,0,1769461539653
2026-01-27 04:05:40,GBPUSD.s,1.36846,1.36876,0.00029999999999996696,0,1769461540084
2026-01-27 04:05:40,GBPUSD.s,1.36848,1.36878,0.000300000000000189,0,1769461540619
2026-01-27 04:05:41,GBPUSD.s,1.3685,1.3688,0.00029999999999996696,0,1769461541138
2026-01-27 04:05:41,GBPUSD.s,1.3685,1.3688,0.00029999999999996696,0,1769461541138
2026-01-27 04:05:42,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461542219
2026-01-27 04:05:42,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461542219
2026-01-27 04:05:42,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461542219
2026-01-27 04:05:44,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461544150
2026-01-27 04:05:44,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461544540
2026-01-27 04:05:44,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461544923
2026-01-27 04:05:44,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461544923
2026-01-27 04:05:46,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461546436
2026-01-27 04:05:46,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461546650
2026-01-27 04:05:47,GBPUSD.s,1.3685,1.3688,0.00029999999999996696,0,1769461547334
2026-01-27 04:05:47,GBPUSD.s,1.3685,1.3688,0.00029999999999996696,0,1769461547334
2026-01-27 04:05:48,GBPUSD.s,1.36848,1.36878,0.000300000000000189,0,1769461548682
2026-01-27 04:05:49,GBPUSD.s,1.36848,1.36878,0.000300000000000189,0,1769461549163
2026-01-27 04:05:49,GBPUSD.s,1.36848,1.36878,0.000300000000000189,0,1769461549163
2026-01-27 04:05:50,GBPUSD.s,1.36847,1.36877,0.00029999999999996696,0,1769461550341
2026-01-27 04:05:50,GBPUSD.s,1.36847,1.36877,0.00029999999999996696,0,1769461550869
2026-01-27 04:05:50,GBPUSD.s,1.36847,1.36877,0.00029999999999996696,0,1769461550869
2026-01-27 04:05:50,GBPUSD.s,1.36847,1.36877,0.00029999999999996696,0,1769461550869
2026-01-27 04:05:50,GBPUSD.s,1.36847,1.36877,0.00029999999999996696,0,1769461550869
2026-01-27 04:05:53,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461553143
2026-01-27 04:05:53,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461553143
2026-01-27 04:05:53,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461553834
2026-01-27 04:05:54,GBPUSD.s,1.36849,1.36879,0.00029999999999996696,0,1769461554821
2026-01-27 04:05:55,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461555268
2026-01-27 04:05:55,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461555887
2026-01-27 04:05:56,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461556088
2026-01-27 04:05:57,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461557094
2026-01-27 04:05:57,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461557624
2026-01-27 04:05:58,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461558841
2026-01-27 04:05:59,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461559405
2026-01-27 04:05:59,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461559696
2026-01-27 04:06:00,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461560285
2026-01-27 04:06:00,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461560285
2026-01-27 04:06:00,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461560285
2026-01-27 04:06:02,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461562258
2026-01-27 04:06:02,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461562340
2026-01-27 04:06:03,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461563321
2026-01-27 04:06:04,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461564507
2026-01-27 04:06:05,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461565180
2026-01-27 04:06:05,GBPUSD.s,1.3685100000000001,1.36881,0.00029999999999996696,0,1769461565590
2026-01-27 04:06:06,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461566346
2026-01-27 04:06:06,GBPUSD.s,1.3685800000000001,1.3688799999999999,0.0002999999999997449,0,1769461566876
2026-01-27 04:06:08,GBPUSD.s,1.3685800000000001,1.3688799999999999,0.0002999999999997449,0,1769461568015
2026-01-27 04:06:08,GBPUSD.s,1.36857,1.36887,0.00029999999999996696,0,1769461568531
2026-01-27 04:06:08,GBPUSD.s,1.3685800000000001,1.3688799999999999,0.0002999999999997449,0,1769461568905
2026-01-27 04:06:09,GBPUSD.s,1.3685800000000001,1.3688799999999999,0.0002999999999997449,0,1769461569666
2026-01-27 04:06:10,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461570271
2026-01-27 04:06:10,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461570824
2026-01-27 04:06:11,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461571397
2026-01-27 04:06:11,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461571834
2026-01-27 04:06:12,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461572227
2026-01-27 04:06:13,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461573094
2026-01-27 04:06:13,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461573094
2026-01-27 04:06:14,GBPUSD.s,1.36852,1.36882,0.00029999999999996696,0,1769461574143
2026-01-27 04:06:14,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461574339
2026-01-27 04:06:14,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461574339
2026-01-27 04:06:14,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461574339
2026-01-27 04:06:14,GBPUSD.s,1.36853,1.36883,0.00029999999999996696,0,1769461574339
2026-01-27 04:06:17,GBPUSD.s,1.36836,1.36866,0.00029999999999996696,0,1769461577006
2026-01-27 04:06:17,GBPUSD.s,1.36833,1.36863,0.00029999999999996696,0,1769461577469
2026-01-27 04:06:18,GBPUSD.s,1.36833,1.36863,0.00029999999999996696,0,1769461578058
2026-01-27 04:06:18,GBPUSD.s,1.36834,1.36864,0.000300000000000189,0,1769461578378
2026-01-27 04:06:18,GBPUSD.s,1.36833,1.36863,0.00029999999999996696,0,1769461578955
2026-01-27 04:06:19,GBPUSD.s,1.36833,1.36863,0.00029999999999996696,0,1769461579796
2026-01-27 04:06:20,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461580355
2026-01-27 04:06:20,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461580905
2026-01-27 04:06:21,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461581423
2026-01-27 04:06:21,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461581423
2026-01-27 04:06:22,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461582343
2026-01-27 04:06:22,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461582786
2026-01-27 04:06:22,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461582786
2026-01-27 04:06:22,GBPUSD.s,1.3683,1.3686,0.00029999999999996696,0,1769461582786
2026-01-27 04:06:24,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461584944
2026-01-27 04:06:25,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461585501
2026-01-27 04:06:26,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461586005
2026-01-27 04:06:26,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461586289
2026-01-27 04:06:26,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461586289
2026-01-27 04:06:27,GBPUSD.s,1.36828,1.3685800000000001,0.000300000000000189,0,1769461587539
2026-01-27 04:06:28,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461588265
2026-01-27 04:06:28,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461588725
2026-01-27 04:06:29,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461589055
2026-01-27 04:06:29,GBPUSD.s,1.36829,1.36859,0.00029999999999996696,0,1769461589055
